"","1796","1797","1798","1799","1800","1801","1802","1803","1805","1807","1808","1809","1811","1812","1813","1814","1815","1816","1819","1820","1823","1824","1826","1827","1830","1831","1832","1834","1835","1837","1838","1840","1841","1843","1844","1845","1846","1847","1848"
"Anaerostipes hadrus",6.66089524390776,10.8118721699821,0,0,0,11.0660521816848,7.51955673437384,11.1621260260601,8.25420367441197,9.98650659575617,12.0617330256176,12.6231162676175,11.5263351375944,10.2269287823086,11.766452763776,11.7681004014008,12.2679904912023,11.6098817588912,11.2658253725198,12.0857043251462,0,11.9042070285619,12.5767089767219,11.1041108183226,10.869995943428,6.26339823402019,12.2854322420412,11.1418615835794,12.8641914623265,11.6171727470549,10.1525422570634,12.6413594662997,0,11.2028271532341,11.6668796397886,12.976035966548,11.720701553439,13.7738547684097,11.8719100677673
"Anaerotruncus colihominis",9.27096503664977,0,10.4943942590602,0,8.20930831164693,10.5669805423834,0,7.35803434573723,7.87283611788286,0,9.07035962710032,8.39361210107345,0,0,8.78243796160623,8.49059242390477,0,0,0,11.3063625295175,8.07674825012633,0,10.0886695261346,0,10.568428084063,0,9.5396439334045,0,9.68502044910582,8.82743133529566,0,0,0,0,0,0,9.14246296385882,0,8.87574120830808
"Asaccharobacter celatus",10.9031999354065,8.48544455024452,9.37638424553553,6.91398580016134,9.3560626763218,9.82180280113501,0,11.1574996832891,0,0,4.96807565110603,8.0351169523648,10.7594973392396,0,10.8360207028133,6.33239104836429,0,0,8.23946146410334,10.1933548216075,7.15070134330681,0,0,0,9.01948242701708,0,8.40765711863364,9.50254325922189,7.16045753253789,9.32645523624615,0,0,7.19387352945773,8.92764564103545,0,0,9.83058079601376,0,9.18181211693307
"Bacteroides caccae",0,12.3545196470836,14.6561963429601,0,0,14.2275580493424,11.5242979655509,13.2218352823688,0,11.7098277050792,11.5565235738658,0,14.4597661486771,13.1642847245107,12.3583644987296,15.9493913698968,13.1921691945054,16.4400729091076,13.7826774151548,13.9333714540882,14.1411428914961,12.861534084112,0,0,14.3608281269128,12.5975866937399,14.7136244042912,0,14.0109590190597,12.997409264959,0,10.9382277646098,16.7171171310727,12.8754870993448,15.9056145268911,11.5613582082061,13.6895858893981,0,12.8163813763525
"Bacteroides cellulosilyticus",13.2862451706968,10.3162179287786,0,0,10.6352542040611,0,0,0,0,17.0968533065681,10.9624706827554,0,9.98966523449146,15.1735548889883,15.2003852045626,0,12.3442027653746,0,15.375649253462,11.8841011008178,15.3256941588866,0,0,15.3056620885979,13.5300426418553,15.2222154824707,11.2023157021605,0,0,14.1355265899542,12.5013505660322,0,13.7530630821907,0,16.4674227965994,11.3268215505951,0,0,16.0824417471299
"Bacteroides clarus",0,10.3652542831558,0,0,10.5000893158234,0,0,0,0,11.781281359106,12.269692747755,0,7.53969171421147,12.2757152630015,12.1917835836529,12.5508583571122,12.8887589953404,0,0,11.5729617641286,10.8136343353641,0,0,0,0,0,0,13.4889835016889,11.0651723446593,14.1747439866095,0,13.0383021897779,0,0,12.8261617261939,0,0,0,12.8044968023467
"Bacteroides dorei",14.9046637088357,11.9841783707593,16.4857398132806,14.4550393462642,16.0449474064841,14.1267885339051,12.7809639367323,14.5776822190336,16.4213009295443,0,15.521432931859,14.7920775871413,15.5941731640369,11.1871087131798,12.9139545287042,0,0,14.9465433926202,0,13.0335185881165,15.8701204373357,0,0,14.430591276126,14.3945787146837,15.7017673481682,0,15.2188799785308,0,12.5356909770657,0,14.7963757478303,0,13.5358047223233,15.8666739276419,12.8868623240532,14.8872696868281,15.8593061870756,15.3709394787719
"Bacteroides eggerthii",0,0,14.1862719829919,0,0,10.6101368455328,0,0,0,14.2008579891533,0,0,0,14.4783563365484,0,0,8.15154952035189,0,0,0,0,0,0,13.5558162896717,0,0,0,0,14.1600748644828,16.268275844996,0,0,15.4518251812559,0,0,0,0,0,8.91260779224233
"Bacteroides faecis",0,0,0,0,0,0,11.8402036953022,11.5295981421146,0,14.6951917645648,12.663754551201,13.6253558738272,0,12.7457407527988,0,15.7598667360793,0,0,0,0,0,0,0,0,0,12.6249679675952,0,0,12.7641335539936,0,14.2713912636926,13.3321278263409,13.1189323986649,0,0,0,12.6565310505131,0,13.7513651213962
"Bacteroides finegoldii",0,0,0,0,0,0,0,11.8900339074361,0,0,0,0,12.5666711180125,13.6433570872288,0,0,0,12.9509073167778,12.8277406215589,11.2425921165674,0,0,0,0,12.129326524142,0,0,0,0,14.5502703060831,0,13.5513578201313,11.6702495752471,0,0,0,0,0,0
"Bacteroides fragilis",9.54233837105962,9.96851429289606,0,10.0984887693326,13.1187316911703,0,0,0,10.1896058458689,0,11.2956241607088,13.4882643515021,12.8038783815118,0,0,0,0,11.8849197058739,8.19560958157449,0,0,14.0849410432298,15.3106031971849,0,0,0,0,12.2929093281299,11.7062795874737,0,0,0,14.7843058751956,0,0,0,0,15.0591191393824,0
"Bacteroides intestinalis",0,0,0,16.391598106709,16.4303775487783,0,0,15.7797007601885,0,0,12.3218536499445,0,10.2264764245343,0,0,0,13.7233952119136,0,0,0,0,13.7621030883884,0,0,0,0,0,0,0,0,0,14.4280575838393,0,9.76888395695027,0,0,14.1332413148025,0,0
"Bacteroides massiliensis",0,0,0,0,0,13.0418037981173,0,13.04614350435,12.9334249203652,13.8285933537599,0,0,0,14.1967597719562,13.183129208584,13.353822174608,13.7326586428439,14.7282196271119,12.2512252636966,0,13.4294618589263,0,0,14.2568412128782,0,14.1220250895899,0,0,0,14.3241186107036,13.8164723664867,12.140900590419,11.8968262951625,0,13.6011485902823,0,13.7367919875386,0,0
"Bacteroides ovatus",0,8.88009874224847,0,14.1034675640391,12.8439877642728,14.0614032999427,12.9561463565194,11.2254933041308,14.1080681682199,12.4567584040174,14.2618936274136,14.7316687524881,15.5189065859456,12.4971317787856,10.202434110123,0,13.7487896000248,14.3035495252676,0,0,12.9772507821069,10.5292587571383,13.2384782845314,0,0,10.0956562709795,14.2386189155307,14.6604071237439,14.8034821119447,11.1058965206002,14.0643508667942,0,10.4945673000661,14.1115511487912,14.4032416086247,12.8808806003997,0,13.7675208964299,12.4686530613235
"Bacteroides plebeius",0,15.0457887552762,0,0,0,0,17.5834068677344,0,0,16.0546418746057,0,0,0,16.0668003400275,0,0,0,0,0,12.6727113301208,14.6311987665748,0,0,16.0206569596604,0,0,0,0,0,0,15.1981809451713,0,12.8070187701358,0,0,0,14.5819779147226,0,14.0973661439292
"Bacteroides salyersiae",12.0104379025312,0,0,0,0,0,0,13.326589052721,0,13.8446991460539,0,0,12.9854118428051,8.53084947500658,0,0,0,0,0,0,0,0,0,15.6949410701621,0,0,0,0,0,0,0,0,0,0,0,0,12.3872477263076,0,13.2931075884908
"Bacteroides sp CAG 144",0,0,0,0,0,0,0,12.7008450468311,0,0,14.1113932593474,0,10.765849928099,13.7796436714407,12.6949019052814,0,11.3958296359511,0,0,10.78802967181,10.7446504474327,0,0,0,0,13.1452372353725,0,13.4419889486881,0,12.4884279421905,0,0,8.63386439821993,0,13.3019206434128,0,0,0,12.0574637011678
"Bacteroides stercoris",0,0,0,14.2662755909808,0,16.4097245402605,14.1584661104143,12.8631391206262,0,13.1368208624933,14.4365069558131,0,16.0075697199377,12.95838746187,0,0,0,0,16.3516651768561,7.45298241517976,16.6272721766118,0,0,0,14.3339768596834,16.3030023763439,15.4182785916492,14.9595420568232,0,0,13.7180904256853,14.3939936619791,12.7697159261002,15.1920905009792,0,0,16.5416744752164,0,0
"Bacteroides thetaiotaomicron",12.8053726809484,9.28091538178865,12.9620478151587,13.7383999770805,12.7395826694167,13.681078688668,9.09940872555461,12.8945526448471,13.0508538920431,0,13.9752242780473,14.7352179178428,13.9929661140734,10.0847668568945,13.0066438791351,0,13.8138841790768,14.5398017978753,14.8399581563859,12.8560024723705,13.5006113249332,12.9671849864322,0,0,11.9594924712631,0,14.317338136418,14.3557430734352,13.2415009506803,13.1420310774064,0,9.14646829538177,0,11.6117519817771,12.7922085861321,10.5103615055268,10.1629630473834,14.5221721403848,12.9339682433334
"Bacteroides uniformis",16.0959746936686,14.4860222845419,15.9253213189359,14.4229500282376,15.5002993197358,14.7977036527448,13.3219515833827,15.8313514147375,16.5352426185251,14.9762267659055,15.6276361925737,14.9906034197304,15.4270213062736,15.3140364197154,13.478647037642,16.3595632003671,14.0277902541984,15.8212220440232,16.8906023393707,14.6934061216142,15.8199943735169,16.9398816285054,15.7611965033324,14.805903897693,15.5973143266822,14.0886577939421,15.369356290427,16.2050835985115,16.335251210578,15.2651404543385,15.8016657352586,16.8632296666009,13.5963200202902,13.7149784436029,15.1125193100661,8.67312777875128,15.6608660991366,15.0117710855827,15.2402048116685
"Bacteroides vulgatus",15.7808276406162,13.7266520786229,14.7878483062415,15.6275137050979,0,0,0,15.4337185925582,0,15.179936284063,15.5572116869422,16.8663232607196,15.4662199495931,15.7819320738265,15.2814822182302,16.1498842822891,16.0706127934235,16.3021758195588,14.6816941481015,13.7843746608413,0,15.4754061908748,15.4805037229921,16.1462108719223,15.8109902720946,12.7333496707915,16.7539670192125,15.0824861300689,16.0702338618725,15.7443452786499,15.2583755185635,16.6644025529747,14.8504349746162,15.1498977495945,14.27907547761,11.3790366514122,14.6125052494315,0,16.6182660391764
"Bacteroides xylanisolvens",13.8430041651303,10.8969708373831,11.6171727756263,0,12.7168544183391,10.7951012252693,10.8455677703823,10.8210274466679,12.0834811358011,10.1447165713967,10.7783050076323,7.99378875687196,0,10.1742300397925,9.58792031945196,13.4687151353057,0,11.5807006719079,13.8309162923998,10.7207864209176,11.2135080220143,13.2514159053189,0,14.3855254708544,12.4594058108646,13.3674836329505,12.3226881477203,12.7035468369277,10.1303739901292,12.9011241472155,11.0355948317666,11.7107512083001,12.7082483673885,0,13.019111690451,10.6045716859948,13.7036358294561,13.9759804004647,8.95140754138182
"Barnesiella intestinihominis",14.0746388658551,12.4401314657278,11.4628813042688,10.5505907660232,12.813968163355,13.9263192584547,11.8141867098341,12.4922613589186,0,11.7296987692766,15.6569387449779,13.9928980588688,13.7988093519551,14.7937872945781,14.248736779715,13.5344977766456,12.4980189931362,14.8400992291408,13.6158241144892,13.7421398997054,12.3330079997601,14.9331264437577,0,11.7417029291872,15.0542125766684,14.8408215716985,0,14.1557967400474,13.8101712296187,14.371390691736,13.9808658569397,14.1085299241895,14.4927981642717,13.1138898801997,12.6281079812134,9.76206777277689,14.2188901738671,15.956325591322,14.2510438757659
"Bifidobacterium adolescentis",10.9661488197757,0,0,0,0,16.3447285357832,0,10.6813778575314,12.475550910907,0,0,0,12.7644555166106,0,8.47897202145319,0,0,0,0,0,11.3375297539613,0,12.0148363999181,0,11.8065274227901,0,7.06368989488861,0,14.0701769008506,0,13.9537929171929,0,9.06024386247696,12.6127451575245,0,0,0,0,0
"Bifidobacterium longum",9.61455474103984,12.0359884635436,0,9.69930372031361,0,12.7092691707031,8.99420338097321,11.1665543390269,12.3940292796121,0,7.06369005203147,0,12.1666493975853,0,0,0,0,0,0,0,9.50859128149148,0,10.8737928012879,9.52788441299759,11.1581237082703,8.94409355167304,0,11.6812957904372,9.74317197600478,0,0,0,6.20202921621533,8.82834742005317,0,0,0,9.24232330354352,11.8489956637111
"Bifidobacterium pseudocatenulatum",0,0,9.42947581617856,0,7.58197434965656,0,9.65622730886897,0,0,0,0,0,10.1345992592138,0,9.84294109552524,0,0,0,0,0,0,12.1778980971285,0,0,0,0,10.9381165356441,9.11051983669397,0,0,0,0,0,0,0,0,0,13.197911269354,0
"Bilophila wadsworthia",11.1320310536534,10.8617596637932,13.5515937533485,11.9954673196864,0,11.1239486029383,9.89027557284961,9.77316523370969,8.39643693313758,11.0145223612028,9.77102698634167,7.95067863321823,8.98563308440008,8.32482125591164,12.5303277410699,8.4658998113144,10.9354479202764,10.9751779264951,10.2294133127791,10.5549986908901,9.24775645907589,10.3801097549606,0,11.4857467668755,10.4397981006693,11.7817113455917,11.399266539487,5.83991444898078,11.0568246408935,0,8.91931916968746,9.39214095975601,0,11.6364142131243,11.9615697300295,9.42847116718114,11.4439772496297,7.08485477750922,11.3700648056286
"Blautia obeum",9.6677652618722,10.2271549987595,7.06368999488861,10.5129133639703,10.3636774603335,11.010191939673,7.9079274091227,8.58134095409713,9.80780224525886,0,11.0911403794235,12.3774490774511,9.90161077823755,10.967012198767,12.6210342289728,10.1735146040349,11.199583588595,9.14246269243025,10.1571603231709,12.4895820473451,9.06531448564021,10.0375265287675,10.1583719182058,10.8740295135279,13.422884492597,11.4487868352826,8.84289314534125,10.0607581596996,10.8958128706863,7.99589615349723,11.6133925498455,9.39318262651686,10.0763897874136,10.598195813663,8.60451696244505,9.58877659341072,10.1140523359292,11.5620725939508,9.89027548713533
"Blautia wexlerae",0,0,9.81806573476784,0,0,9.46740207006528,0,8.32935639679131,0,10.0623592138302,0,12.3949611058438,9.23929217964024,10.7298535340252,0,0,10.0761269145337,0,7.49554195816997,12.4577308504569,0,7.67612578077967,0,0,0,8.52093614912364,9.33862345655215,10.4598836778446,10.2267025575745,11.6819294558981,0,9.84360484293475,7.68190614369517,7.42356824425917,11.8084826396506,7.49206346522222,9.95465585339624,10.9700283959185,0
"Butyricimonas synergistica",0,0,10.2530433804905,10.9984473170512,10.1170855910068,9.59645268013996,10.1612739615796,9.54948754190384,0,8.50840468538316,10.0270869449425,12.1996143068977,11.1924618887084,10.5157973961319,11.3825320438938,0,12.0265346537199,0,9.18181230264736,10.7140011009704,6.18929017615218,0,0,13.5698016312756,12.5640966218953,8.91344933186766,0,11.5855947029296,11.4976213537104,12.2084758908607,0,11.2253267223797,12.2997336390661,0,12.3321819746883,0,11.2482272431945,12.7232467102205,11.5515448645067
"Butyricimonas virosa",0,9.19965858077219,10.145207403709,10.4449029716847,10.5663364951132,7.23975316377985,11.8143254285359,10.724092977133,0,8.83927669058535,9.43697778397322,13.9495878667124,9.8081461079578,11.6483846427824,12.4431684533195,0,13.0779149667757,12.5248442507149,12.715728850061,9.8170442817248,9.90504871881736,6.2514219715449,0,11.581342985367,10.9007820114205,8.70884604706765,0,10.1530293777049,9.84094693406123,10.2615988499751,0,11.9360258206233,10.5553242380777,0,10.8775753259936,7.05293707454093,10.4106816043538,9.99709161820963,12.2810059982506
"Butyrivibrio crossotus",0,16.1577676415547,0,0,0,0,0,0,0,0,15.6824016282061,0,0,16.0223642771251,17.2734237983915,0,14.3085933992357,0,0,0,0,0,0,0,0,16.0058258762059,0,0,0,0,0,0,0,14.6317017101021,0,15.1685694181879,0,0,0
"Clostridium asparagiforme",9.561437330458,0,0,0,9.5767179913763,0,0,7.84384858100961,0,0,0,0,0,0,0,0,0,8.92764558389259,7.87045239795616,0,0,0,0,9.80573671147816,7.79100609963523,0,8.95947208693283,0,0,0,0,0,0,0,0,0,0,0,7.49206350807936
"Clostridium bolteae",0,0,0,0,0,0,6.02223612006045,0,0,0,0,9.59730197994836,0,0,10.0165372239104,11.3981456416816,0,11.7730754847707,7.20321950616169,9.72801755640557,0,0,9.50207664332743,0,9.44590638614609,0,0,0,8.88270388401737,0,0,0,8.73230447103318,0,0,0,9.68812615594969,0,0
"Clostridium citroniae",9.77067023350241,0,0,0,0,10.6266484574712,0,10.132115976938,8.57191803396262,0,8.80799536263283,8.17117551338006,0,0,10.0946243505724,0,0,10.0492096997389,0,9.75918414864399,0,0,0,8.7343184846906,9.75339108589405,0,10.0837234171248,0,8.99575375459495,8.11297718842279,0,0,0,0,0,0,8.21100766168561,0,0
"Clostridium innocuum",0,0,0,0,0,7.59463277509991,0,0,0,0,11.738865075015,0,9.14446761353976,0,9.28440374313339,10.4862266925858,0,0,0,0,0,0,8.93836752180101,0,8.1278474080451,0,0,0,10.2674793124377,7.71031713124223,0,0,9.07035955567175,0,0,0,9.08534389608721,9.96880690437105,8.25906974977743
"Clostridium lavalense",0,0,0,0,0,10.5786616096772,0,9.82383533644565,6.97424496310811,10.6311871146027,0,0,0,0,9.39940998581379,0,0,0,0,0,0,0,8.86960900700601,0,6.77422382921475,0,0,0,7.04206751658973,0,0,0,0,0,0,0,9.67289446135419,6.00696861935823,0
"Clostridium leptum",7.7961608502239,6.76705545402187,5.95971576307911,8.99187333997444,11.4429051802634,11.8360500172192,0,10.465778273778,0,0,7.44205323036184,0,9.42039866945602,7.41607772967286,9.25734326842866,0,0,0,0,15.2235145138199,10.6549035269343,0,9.92878966396977,0,11.094090065156,8.11671559624768,0,0,8.01466627046494,8.17117542766577,0,0,10.0865899543132,0,0,0,8.42013149285882,0,9.53332908683154
"Clostridium sp CAG 167",11.9120790733217,0,0,0,0,0,0,11.5655771541012,0,10.641249525855,11.5864082131586,0,0,0,0,0,14.2257724191514,0,0,0,0,9.94060258512505,0,0,0,5.16478594535208,0,0,0,0,0,0,0,0,9.32589865546759,9.61871768724567,0,0,0
"Clostridium sp CAG 242",10.6822389132454,0,0,0,7.86326662400957,10.1670529469207,0,0,0,0,10.1180947442566,6.22703058984932,0,0,10.7067495969694,0,9.84161209167518,0,10.4730536856104,0,0,0,0,0,0,9.88105017884576,9.57498329984981,8.58368273268507,8.72927569537102,0,9.91219926456673,6.58617165485468,8.82743134958138,11.9079611775879,0,0,0,0,0
"Clostridium sp CAG 253",0,11.8499779475351,8.47767234753967,11.5400541037871,0,0,0,0,0,0,0,0,0,0,10.1858430063393,0,8.39361207250202,0,0,0,0,0,0,0,0,0,0,0,9.85744351403472,0,12.8430129365007,0,0,0,0,11.9012865863093,0,0,0
"Clostridium sp CAG 58",12.4130614509448,9.50766337860751,10.5514084372766,11.6110724975383,10.6410999825311,12.3993237675508,0,11.4641289936384,9.64980419211362,11.0487050804802,10.1522988220275,5.32908899664336,0,10.8692824364562,11.6382356987928,11.0226169966698,12.4415398893904,11.7136697641981,9.9152926122716,11.9313068840592,8.47245718328912,8.40905093279653,0,0,10.9757130288882,0,11.9747707208002,10.1832475042692,10.5711565558591,11.5160454780208,11.4701482070427,9.48417703760591,9.14912954093128,11.9360665580913,9.20281204841253,0,9.85120694307977,11.943570757323,9.96322926048032
"Clostridium symbiosum",5.82156555316973,0,0,0,0,9.7936028582031,0,0,0,8.10545847029448,0,0,0,0,9.19332140966374,9.15575209597749,0,11.1267111043113,6.62007322081607,0,0,0,10.3267106441374,0,7.85360475595498,0,9.27741455192622,0,6.45755417703258,0,0,8.5296157114148,0,0,0,0,8.24931376054635,9.28382303445027,0
"Collinsella aerofaciens",0,14.2920164963196,12.5102198952832,12.5073801892423,12.5652973607821,0,13.3202813384522,0,12.0913979977559,10.9846569275925,10.0876303379292,0,13.2397574342492,11.389273636483,11.3362629088851,12.0382084881109,12.5745927252095,12.3818622433181,10.4282160957568,15.9790075048036,11.1757903945132,11.2567419595778,0,9.95998584072711,12.7362779559292,0,10.803140457543,12.8558227047059,12.9753847328824,11.1963292680681,11.3056704130596,10.5441894596459,12.3929928866869,11.8919608362414,9.45768855484435,10.9071018982962,0,13.1739708831007,0
"Collinsella stercoris",0,8.66021075539402,0,0,6.65286292935334,0,6.92633157884078,0,5.19987723659192,0,0,0,6.93852692336318,0,0,0,6.85646192745173,0,0,9.94869998107197,0,0,0,0,5.38792946809486,0,0,6.69239366810998,6.71538328633468,0,0,0,0,0,0,0,0,0,0
"Coprobacter fastidiosus",0,0,11.7152027378888,0,0,0,0,0,11.8812509689861,0,12.3069920355276,12.0990440442002,10.0769154973187,8.60222339774367,11.2984164467802,0,11.0229231320749,0,10.0320456756462,9.22584464422644,0,13.307233666497,0,14.4935439149999,11.1249624889178,8.79007880605383,0,11.6823515337785,11.2430832106468,9.15641191566491,0,10.5764320257786,0,0,14.1307636610273,0,9.6032267121632,0,10.7506959517943
"Coprobacter secundus",0,0,0,9.5653889655989,0,0,0,0,0,0,11.5831508812883,0,9.39161970490598,0,12.0670979360967,0,0,0,8.73632873561862,8.7005559584329,7.85602894242363,0,0,11.1945262341421,0,0,11.2979513901867,9.95316997548858,12.0553586614822,10.217157016264,0,9.7638662252742,0,0,10.7551063639068,0,7.16045764682361,8.33686952299924,0
"Coprococcus catus",10.5708360831316,11.7654822339957,8.44596559641358,0,8.92015506930628,0,0,10.7477450243676,10.1097391790373,0,11.081661635469,7.46737103834613,10.9657167505298,10.6638551586137,0,8.66561311082022,11.0320630352468,8.11110263077131,0,11.6439538130909,9.19332125252087,0,0,0,11.2746682187031,0,10.4917947294707,9.87945077470789,10.755639583294,9.13507777318992,9.99851337249847,6.00696873364395,11.4867738762374,0,0,8.73331191350777,7.17011955773534,0,9.5071987896841
"Coprococcus comes",9.25734326842866,11.0764533760761,9.95554609326808,0,9.73024951447521,9.49316685402299,10.1896058172974,10.3670249514282,9.23320198397658,8.48286051233573,11.9312656369763,11.8341027279844,12.2150323726159,11.3358898697484,12.0817133889312,12.9175200142138,13.0141515213339,12.8391543609422,9.61705471377049,13.1481286710047,10.4933552693564,11.5833255790192,0,8.90669809423139,11.4919571013912,0,0,10.7073090295152,10.7947167538149,10.4783436416735,10.7095445754392,9.84559357411722,10.0137422217717,10.7200958611371,0,10.4419889248666,0,12.4551031035105,12.2834385258025
"Desulfovibrio piger",0,7.02553837178138,0,0,0,0,0,13.486259627281,0,0,12.1865074614639,0,0,12.5722986641265,0,0,12.8795111997275,0,12.5961068208935,0,0,0,0,0,0,0,0,0,0,12.1548450241666,0,11.6938397820667,11.0284170495216,0,0,0,0,0,0
"Dialister invisus",9.29651811107438,13.6260360363408,0,10.2446363084698,0,12.9158002848088,0,0,11.8628337599331,9.27974982334835,13.0260864519081,0,0,0,0,0,0,0,0,0,0,0,11.6520349492459,0,0,9.87495944035016,0,0,7.42356834425916,0,0,0,0,0,0,0,0,10.5132530098713,0
"Dielma fastidiosa",0,0,0,0,0,8.46983942360419,0,7.73794325466002,0,8.64272391386345,9.75447984620068,10.237053756529,0,0,9.45083260448216,9.21096509103074,0,11.4821437834879,10.4606002245391,10.1407806126691,0,0,0,9.8597313848668,0,0,8.41460641692685,9.9146745419267,0,0,0,9.97406250520573,8.286206362641,0,8.47897192145318,0,7.44205327321899,11.2772030171634,8.25745031622513
"Dorea formicigenerans",10.0742846663353,10.5778660033456,0,10.6889574719073,0,11.2080123841615,0,9.16951832031307,9.73912863897349,8.80892953419606,11.0205739434892,11.6012224449432,11.7161723702843,11.3440628850033,10.6182739510567,11.1555358943793,12.4804081789629,10.2609431843151,10.7109395186618,13.3745899753245,8.65695501950568,9.00039054806475,0,9.40713976223651,10.2089020391403,8.34581154608919,10.698880843889,11.3008916441908,9.75339104303691,11.7469593848299,10.5887913270636,10.9562740289988,0,10.6842446891151,8.01259806025802,9.98765613727404,10.8206529161067,12.2971122419253,10.7135839165753
