"","1796","1797","1798","1799","1800","1801","1802","1803","1805","1807","1808","1809","1811","1812","1813","1814","1815","1816","1819","1820","1823","1824","1826","1827","1830","1831","1832","1834","1835","1837","1838","1840","1841","1843","1844","1845","1846","1847","1848"
"Atopobium",0,0,0,0,0,0,0,0,0,0,0,0,0.000283028591644899,0,0,0,0,0,0,0.000217842894487353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000424542899597146,0,0
"Bacteroides",1.96563813843919,0.660526380075197,2.64199817142857,2.39374659392838,2.67252343324967,1.92860964183728,4.3008147,2.22339842066853,2.77735387935297,4.491869956446,2.17523348144191,3.10973092055605,3.10868576490612,2.96808621291798,1.00021920002818,3.57555398571428,1.4124296117837,3.85156301116063,4.19161344773277,0.55476005224458,3.74852166432795,2.82506134535627,1.5426511506093,3.75657768148509,1.76824835052138,2.4510955400626,3.10106741846469,2.59722030317482,2.55263242067668,2.78926376316389,1.83991778001175,4.20313621741168,2.90967407271894,1.00574302791508,3.5371329582038,0.102168844006863,2.99640149964015,1.66252370964218,3.52201559811295
"Barnesiella",0.115511329137171,0.0225303032186147,0.00847915714285715,0.00340525733744328,0.0327432852465245,0.0995887299941247,0.0120482142857143,0.0237359578210274,0,0.0110721009490372,0.562093660691066,0.106444934653996,0.0876664348333168,0.237108310161785,0.137478360532932,0.0673045285714285,0.0238730149678004,0.248347500283286,0.073006893014975,0.0828365713434121,0.020241556564527,0.272559296106296,0,0.011205813165133,0.30764370878982,0.248526957058683,0,0.125276899968354,0.0886681701618831,0.155418338416619,0.105171842118308,0.119493224527991,0.175480497493136,0.0441953520919599,0.0271896864911339,0.00154774265814737,0.133435727629287,0.758281992620513,0.137795902474637
"Bifidobacterium",0.006495172263665,0.0150400735771534,0.00110982857142857,0.00145358579734776,0.000174942854643673,1.18842027412029,0.00211045714285714,0.0274738293563951,0.0677552590787217,0,0.000104185720239184,0.0139330293676017,0.0523714323122452,0,0.00210711455662901,0,0.00168480004813714,0.000220628533606537,0,0,0.00868139975196,0.0173332711809533,0.0194298002775686,0.00122459987754001,0.0338664866818996,0.000683057181888982,0.00512125663073149,0.0113556844164932,0.116515841192631,0,0.102362728233896,0,0.00081119998841143,0.0463994089829247,0,0,0,0.0493411271616822,0.0124749846450013
"Bilophila",0.00609068649737399,0.00464824352117763,0.0684650571428573,0.014442815111018,0,0.00604165722916653,0.00175945714285714,0.00156501433042898,0.000395014297000409,0.00541542903560822,0.0015616715178098,0.000252942871596735,0.000712028622287759,0.00036771430147347,0.0246569174558894,0.000423428571428573,0.00500370014296285,0.00520649910745731,0.00246981453269574,0.00342030058633724,0.00092541425927388,0.00287151424469265,0,0.00867527056104439,0.00304812865851796,0.0116632292378988,0.0079565563472015,3.06428536408167e-05,0.00564942849072244,0,0.000666342761951034,0.00106915723449919,0,0.0100859559901765,0.0139614432560412,0.00110871414316533,0.00832037226060866,0.000106414282673878,0.00772757076620822
"Blautia",0.00972994410813565,0.0156351022335861,0.00238011428571429,0.00435518596315348,0.0113528998378157,0.0396368148519545,0.0003744,0.00211212863177511,0.00354788581565388,0.00208984303627226,0.00654141465950942,0.0574843318562476,0.0150996867928348,0.0166084292832184,0.0362142903704088,0.00233554285714286,0.0572425302069293,0.00555081333414629,0.00390111467582575,0.356239989641141,0.00380584274840449,0.00592465705821919,0.0058416429405949,0.00680717074785436,0.102372774353508,0.00923687195639268,0.0170730840069773,0.032912653381411,0.0185818283059739,0.0491411128816825,0.0194654543620779,0.0194626730968005,0.0161961426257694,0.0264503541199595,0.0124660717847449,0.00560708499337479,0.0894855089485509,0.324030933599116,0.00477137101959677
"Butyricimonas",0,0.000881957268851038,0.00479922857142857,0.0083928004795886,0.00566669991904715,0.00143575716336796,0.0143570142857143,0.00530177158005062,0,0.00105690009059143,0.00313560017917715,0.119646992551257,0.00809082914934495,0.0134962291498384,0.030423346768716,0,0.0575322445009213,0.0245220815105003,0.030545917340306,0.00564497239628099,0.00182909994774,4.62428564822449e-05,0,0.0792686063588535,0.0303369865810568,0.00120231435441796,0,0.0118743843572132,0.0104536712792333,0.0204220708450837,0,0.020295601739623,0.0230005282428496,0,0.0249471864270624,0.00010307141531939,0.00980181526589581,0.0318613276611049,0.0284811404159022
"Butyrivibrio",0,0.927504261072035,0,0,0,0,0,0,0,0,0.576589961519426,0,0,0.813986306313698,2.83034402104423,0,0.154106832974481,0,0,0,0,0,0,0,0,0.796761688386382,0,0,0,0,0,0,0,0.201629419813781,0,0.479489895494156,0,0,0
"Campylobacter",0,0,0,0.000196671439809796,0,0,0,0,0,0,0,0,0,0,0,0,0.00106971431627755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Candidatus Gastranaerophilales unclassified",0,0,0,0,0,0,0,0,0,0.00092764293665511,0,0,0,0,0.0080429153198034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00285535738760206,0,0,0,0,0,0,0
"Catabacter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000203357163192859,0,0.000162128557531838
"Christensenella",0,0,0,0,0,0,0,0.00088195716805592,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046688570761592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000271328598561431,0,0
"Citrobacter",0,0,0,0,0,0,0,0,0,0,0,0.013405972194627,0,0,0,0.00275841428571428,0,0,0,0.0190164032599548,0,0,0,0,0,0,0,0,0,0,0,3.23142884840819e-05,0,0,0,0,0,0,0
"Cloacibacillus",0,0,0,0,0,0,0,0.00385208582434531,0,0.00173828586328165,0.00230378584593062,0,0,0,0,0,0.00088195716805592,0,0,0,0,0,0,0,0,0.0100854005763086,0,0,0,0,0,0,0.00363089994813,0,0,0,0,0,0.00305927116634819
"Clostridiales unclassified",0,0,0,0,0,0,0,0.000316457151898776,0,0,0,0,0,0.00844740036203146,0,0,0.0336230152463719,0,0,0,0,0,0,0,0,0,0.000359357106921432,0,0,0,0,0,0,0,0,0,0.000687514354465723,0,0
"Clostridium",0.0391002907414659,0.0153114021873432,0.00383648571428572,0.0189930010853143,0.00395961422914837,0.0239499003421414,0.00101121428571428,0.0179099147974261,0.00138338575381102,0.0093321436570409,0.0140901436622939,6.35142893436737e-05,0,0.00468334305785756,0.0173728308050783,0.00565499999999999,0.158989075971116,0.0108960409892501,0.00495522906695148,0.0170324172055572,0.000426214273536734,0.00225029996785286,0,0,0.00630518589443388,0.016464686655125,0.0154306270283659,0.00297569965992004,0.0057296570610049,0.00898727117179225,0.0440477079931846,0.00123685724887348,0.00144634283648081,0.0807422479151717,0.00188537148243919,0.0144857124232655,0.00244474310161717,0.0137123996082172,0.00189261412349022
"Collinsella",0,0.144073263439038,0.0241660714285714,0.0240975442341454,0.0256034996342357,0,0.054417257142857,0,0.0159131147403747,0.00525608616480737,0.0021433286939045,0,0.050215289301092,0.00787744319474755,0.00747072953195096,0.0150735,0.0258575578816445,0.0212549963562864,0.00301302887273146,0.77754313329311,0.00636312838962489,0.00689965704429062,0,0.00188648552563716,0.0303152580090074,0,0.00438359956164004,0.034214696089749,0.0385526137349626,0.00649517124299511,0.00724564182205118,0.00338352886144533,0.0214928996929586,0.0130226556545536,0.00114158574690245,0.00486385651750417,0,0.0469320415162275,0
"Coprobacter",0,0,0.0109127571428572,0.00127140007265143,0,0,0,0,0.0128839289395408,0,0.0292845445305454,0.0160189723439413,0.00318908594207757,0.000485271449368777,0.0227085886339614,0,0.00546111444174613,0,0.00258235740109288,0.00144077167556086,0.000230099993425715,0.0536222135196829,0,0.182094881790512,0.0060477858870796,0.000585557176317551,0.00718992785243577,0.0124337557218565,0.02214029968371,0.00328435704901837,0,0.00504492900385105,0,0,0.126357775038794,0,0.00143520014352002,0.000372171417937959,0.00415962821488902
"Coprococcus",0.00440922913832946,0.0172368881766983,0.00368884285714286,0,0.00216617139762612,0.0182152288316461,0.00237342857142857,0.00698155734233023,0.00310328580295103,0.000430671465486124,0.0405733737470499,0.0124465721398041,0.0231465016533215,0.0112815861977823,0.0157437448813386,0.0368327142857143,0.0455113298717523,0.0338753941927895,0.00133881441959573,0.0558970381537781,0.00409221416879388,0.00956447129193613,0,0.027118925859536,0.0157537718786792,0,0.00321081396463289,0.00572352791731109,0.00852707130675613,0.0039947141715796,0.148015564569205,0.00171878586161022,0.0106748569903592,0.0040342709675119,0,0.0296349819040738,0.000115885725874287,0.0228701564894241,0.0204621839603842
"Desulfovibrio",0,0.000100285728612247,0,0,0,0,0,0.0641349446895698,0,0,0.0174831438561796,0,0,0.0257138153877349,0,0,0.0349612724274649,0,0.0263333597761931,0,0,0,0,0,0,0,0,0,0,0.0169382566589069,0,0.0106821009156087,0.00549119992155427,0,0.000358242867378368,0,0,0,0
"Desulfovibrionaceae unclassified",0.00031088575425674,0,0,0,0,0,0.0119228571428572,0,0,0,0,0,0,0,0,0,0.00914271454693471,0,0,0,0,0,0,0,0,0,0,0,0,0.00571294269391591,0,0.00162184299615797,0.00204582854220245,0,0,0,0,0,0.0158874843525014
"Dialister",0.000971657267784505,0.0737562533937505,0,0.00250770014329715,0,0.0362532862321898,0,0,0.012648814647109,0.000955500081900008,0.0404803308845902,0,0,7.24285745326533e-05,0,0,0,0,0,0,0,0,0.0102447430034963,0,0,0.00173271438472654,0,8.91428469551034e-05,0.000149314283581224,0,0.205563956348006,0,0,0,0,0,0,0.00698267122906654,0
"Dielma",0,0,0,0,0,0.000425100006072858,0,0.000204471434413469,0,0.000505328614742453,0.00153604294491674,0.00248875728507184,0,0,0.00113378586005818,0.000891985714285715,0,0.00864406994673085,0.00311220031122003,0.00226032895891354,0,0,0,0.00170652840077573,0,0,0.000402257102631431,0.00180291407966696,0,0,0,0.00191322873541961,0.000353785709231633,0,0.000429000012257142,0,0.000152100015210002,0.00704228551307755,0.000343757113392248
"Dorea",0.00575918645475254,0.0120264874323553,0.0017082,0.0225002155714409,0.0314523852649659,0.0199429288563276,0.00880842857142858,0.00363870010396286,0.00245811435594612,0.000877500075214293,0.0151113865777935,0.0310027732001585,0.0226216730444052,0.0143826434735419,0.0154991591356061,0.0121852714285714,0.0484101442402898,0.0480084346271253,0.0147654014765402,0.347404816697968,0.0104765139863853,0.00292611424391266,0.00362254290889347,0.00520705662215149,0.0123234432092413,0.00385988593485063,0.0163014412269987,0.015811155335868,0.00426715708189776,0.0383102560482784,0.0139792694315329,0.0318212170132472,0.00178452854593531,0.0216979260916656,0.000719271449122042,0.00984694159110752,0.0211881449759573,0.128001896342803,0.0148110844447642
"Eggerthella",0.00201128597287963,0,0.00114214285714286,0,0,0.00177951431113592,0,0,0.000202242862921224,0,0,0.0036693430668196,0,0,0,0,0,0,0.000114214297135715,0.00352727203324663,0,0,0,0.00196894266024859,0,0,0.000954942761648581,0,0,0,0,0,0,0.00273389968755432,0,0,0.00365597179416861,0.00278069992055143,0
"Eisenbergiella",0.000429557198085924,0,0.0167120571428571,0,0.00314061424084837,0.0010368428719549,0,0.00872597167788489,0,0.000725957205082048,0.000553800031645715,0.00202020011544001,0,0,0.0272370463590488,0.0190180714285714,0,0.00646452746322387,0.0018942859037143,0.0101372160235228,0.000463542843898777,0,0.00119562858850898,0,0.00183188576662531,0,4.95857093271435e-05,0,9.5271427210408e-05,0.0013900713888551,0,4.79142898212248e-05,0.0327962138171969,0,0,0,0.00299130029913003,0,0.0105762419506078
"Enorma",0,0,0.000927085714285714,0,0,0,0,0.00233442863812653,0,0,0.000386100022062858,0.00712084326404818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000678042799024902
"Enterococcus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.795440793504135,0,0,0,0,0,0,0,0,0,0,0,0,0.00208984282728796,0,0,0,0,0,0
"Erysipelatoclostridium",0,0,0,0,0,0.000177171431102449,0,0,0,0,0.0111740577813747,0,0.00364371454597961,0,0.00095995726628022,0.00319298571428572,0,0.0124309692975481,0,0,0,0,0.00222021431743163,0,0.000301971437199184,0,0,0,0.00256564282049082,0.000198899994317143,0,0,0.000774985703214489,0,0,0,0.000786685792954292,0.00190319994562286,0.000344314256201635
"Escherichia",0.0256129747216682,0.0244424177774882,0.0219090857142857,0,0,0.000506442864377756,0,0,0.000652971447227756,0,0,0,0.121392522956609,0.000378300016212858,0.00125301444681614,0.291831985714286,0.00726124306460693,0.0094017841025513,0,0.198589705472521,0.0325956419258388,0.00176391426051551,1.95772982796757,0,0.000208371434524898,0.0209820011989715,0.00214444264269859,0.01300761279913,0.00680772847417529,0.00870145689424409,0,0,0.00869309987581285,0,0.0142567289787637,0,0.0057742291488515,0.10233878279032,0.00264977120144818
"Eubacterium",0.0941031120989716,0.199113971301996,0.0314440285714286,0.045676245467214,0.00476245707482204,0.013333543047622,0.0935883,0.0213564006101829,0.155937047312487,0.0232562591362508,0.463014712172269,0.0992059770974844,0.185116298936878,0.101966061512831,0.24679871744555,0.0112208571428572,0.132834003795257,0.0637961890635105,0.0450043330718619,0.437919932214846,0.00162964281058164,0.0493238564382306,0.0459002149414317,0.114303417141087,1.2101159917176,0.625300407160024,0.197630251665546,0.146468383260756,0.294561981506258,0.102502025642799,0.0985814002026571,0.0805182926158537,0.00205975711343204,0.245253700542434,0.0670655162018719,0.0907535454745443,0.0614484061448405,0.025753927835602,0.176846599127434
"Faecalibacterium",0.258776733271294,1.45714439387777,0.2601027,0.149157179951839,0.402328451395307,0.046596086379944,0.1738425,0.819188337691093,0.205577363016496,0.112216381047119,0.115376492307228,0.437181110696062,0.182734513052465,0.0806453177419422,0.0609380649777514,0.0833385428571427,0.272878550653673,0.0446912066243647,0.0122320726517787,0.0440516218374207,0.0993586257326107,0.358911980586972,0.125399487505707,0.120810287918971,0.217081249059464,0.0849169334238248,0.122780902007624,0.364441029778168,0.447463150750528,0.0855966404115245,0.247285593244915,0.0713410346863746,0.07057049899185,0.629161299524421,0.100999974314285,0.135679868269731,0.0619247633353335,0.539284741734722,0.131581531578726
"Faecalitalea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00219514291986123,0,0,0.011588573415184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00399694325683719,0,0
"Firmicutes unclassified",0.286842808308361,0.00538032934004704,0.0243298714285714,0.0583752033357258,0.0532037992399457,0.0328268576118123,0.0147459,0.0107835003081,0.104537274415351,0.000367157174327758,0.0271679586953119,0.0467392740993871,0.0177840012702858,0.018563443652719,0.121190844153109,0.0111957857142857,0.165566704730478,0.00670131313691775,0.00844962941639151,0,0.00229654279152735,0.0322379566823149,0.00369218576703123,0.000333171395254289,0.0748449021384259,0.0203346011619772,0.010932813192433,0.00846467046118051,0.00131819998116857,6.85285694706124e-05,0.0635744480607931,0.00258625736453634,0.00401532851406675,0.00355457102233474,0.00166697147619919,0.00945025592782424,0.00216505735936288,0.0182402994788486,0.0578057950452176
"Flavonifractor",0.00496414349538986,0.000178285739755106,0.0303169285714286,0.00201852868677307,0.00235392853780102,0.0275462575363751,0.00516248571428573,0.00924244312121265,0.000664114304688982,0.0131145868383931,0,0.0328703161640181,0.0212923300923093,1.50428577875511e-05,0.00218455742372881,0.0613319571428573,0.000407271440207756,0.0170730827874715,0.00289491457520574,0.00132210022664575,0.0135809138976882,0.000962742843389387,0.13625430194649,0,0.0109996717428478,6.90857182334697e-05,0.00155164270197858,0.00262748541400167,0.0071520427549708,0.0170357566561212,4.56857077591847e-05,0.0011209715246547,0.016018971199729,0.00888977041259767,0.00195724291306408,0,0.0233247880467645,0.00190487137414653,0.0121278846747527
"Fusicatenibacter",0.050742349381159,0.0307643186806169,0.0144857142857143,0.00169705723983184,0.0175895568915778,0,0.00448054285714285,0.019336757695336,0.0483226728092191,0.013492329727914,0.0558942460511,0.0250558300031903,0.0339946309996165,0.0333606014297401,0.0167148450061944,0.00201407142857143,0.0249132007118057,0.00461425635184176,0.00784847221341865,0.0482641797024309,0.0010056428284102,0.00507557135606329,0.0291786861311241,0.0173499839792873,0.0503540157244004,0.000973885769936329,0.122643844878473,0.0126209557004622,0.02113019969814,0.029888484860329,0.0199991971429718,0.0261361308116684,0.000706457132764898,0.0255015399426812,0.00829362880838938,0.00784735613391136,0.0115401011540101,0.0429200559165698,0.00388161395300452
"Gemella",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000212828547105309,0,0,0.000176057117706126,0,0,0,0,0,0,0,0
"Gemmiger",0.00696428660969398,0.0134873162124737,0.0040794,0.00508058600460493,0.00499868564287591,0,0.00332948571428572,0.00195390005582572,0.000839057166830204,0,0.000618985749656329,0.013132415036138,0.00291330020809287,0.000732085745660818,0.0114470586146218,0.000807857142857142,0.0106113431603241,0,0,0.0280499190942718,0.00165081423854816,0.00570124277569653,0,0.000581657084691435,0.0109244574549845,0.000406714308955102,0.000441814241532862,0.00702612776844252,0.00780334274566653,8.35714261836734e-05,0.000883071302418384,0.000136500011700001,0.00112765712674776,0.00727182774036256,0.000605614303017551,0.00198231403084534,0,0.00210989993971715,0.00706568510865555
"Gordonibacter",0.000861900110815727,0,0,0,0.0020508428278451,0.0036297857661398,0,0.00317961437656041,0.000741557164044489,0,0,0.0030687430324996,0.00024625716044694,0,0,0,0,0,0,0.0126504878829408,0,0.000315899995487143,0.00385487148364102,0.000573299942670004,0,0,0.000404485673837146,0,0,0,0.00056717134754695,0,0,0.000735428487379603,0,0,0.0296884743974188,0.000489728557436329,0.000289157118072247
"Haemophilus",0,0.0495027070718154,0,0.0635399179165667,0,0,0.00352002857142857,0,0,0,7.96714331240818e-05,0,0.000676928619780617,0.00209541437551776,0,0,0.0102319288637694,0,0.000106971439268572,0,0.00867192832365921,0,0,0.00334118538016718,6.68571447673471e-05,0.00695537182602124,0.00675981360973292,0.00101455702690777,0.000471342850409387,0,0.0154712977898146,0.00234501448671553,0,0.019960754861628,0.0040805144023004,0.00143352838711778,0,0.000259628564010612,0
"Harryflintia",4.06714338006128e-05,5.46000078000012e-05,0.000260742857142857,0,7.01999989971427e-05,0.000524828578926124,0,0,0,0,0,0.00135497150599837,0,0,0.000171042879134085,0,0.000184414290983265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Holdemanella",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260297187479518,0,0,0,0,0,0,0,0,0,0,0,0.00080730006919715,0,0,0,0.000552128500440621,0,0,0
"Holdemania",0,0,0,0,0,0,0,0.000980014313714693,0,0,0,0,0,0,0,0,0.00063737144678204,0,0,0.00226367181662945,0,0,0,0,0,0.000784457187683266,0,0,0,0,0,0,0,4.84714230318373e-05,0,0,0,0.00292945705915837,0
"Hungatella",0,0,0,0,0,0.00341807147740102,0,0.000150428575726531,0.00351222867177796,0,0,0,0,0,0.000312000040114291,0.000523714285714285,0,0.000159899972588576,0,0,0,0,0,0,4.9028572829388e-05,0,0,0,2.11714282689796e-05,0.000340971418829388,0,0,0,0,0,0,0,0,0
"Intestinibacter",0.000964414409710424,0,0,0,0,0.000886414298377347,0,0,0,0,0.000252942871596735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00189205692662207,0,0,0,0,0.00128811426731265,0,0,0,0,0,5.5157138129388e-05
"Intestinimonas",0.00315454326272699,0,0.00378021428571428,0.00625504321457391,0.0016619571191149,0.0841001583442878,0,0.0215926291883608,0.00345372867010653,0.00419974321712084,0.00277568587289634,0.0364143020808173,0,0,0,0.0223631571428572,0,0,0.0033322717617986,0,0.00069252855164204,0.000797828560031022,0,0.000515357091321435,0.000411171440319182,0.000432900024737146,0.000355457107311432,0.00123741414429553,0,0.00425267130706653,0,0.0021338573257592,0.057218013468314,0.00112988558515593,0.00166975719056449,0,0.0183450446916473,0.0181695423380131,0.0152027558397638
"Klebsiella",0,0,0,0,0,0,0,0,0,0,0.000746014328343676,0,0,0,0,0.102384471428572,0,0,0,0.0520271232046497,0,0,0,0,0,0.000424542881402449,0.00349941393577289,0,0,0.0021839999376,0,0,0,0,0,0,0,0,0
"Lachnoclostridium",0.00285758608168964,0,0,0,0.00128588569591592,0.0135798001939971,3.67714285714286e-05,0.00411450011755715,0.000566057159030203,0.00398635748454493,0.000596142891208164,0.00162797152159837,0.0014223858158847,0,0.00749245810617318,0.0107679,0,0.021064453531808,0.00042008575629429,0.00303921480672254,0,0,0.00575027151071817,0.00217062835436574,0.00318574294816409,0.00021951429825796,0.00378188533609718,0,0.00152044283542225,0.000297514277213878,0,0.000451285752967351,0.000552685706390204,0,0,0,0.00608455775131292,0.000995614257268165,0.000429557106037962
"Lachnospira",0,0,0.00610071428571427,0.0263027157887266,0,0.00205975717228224,0.00206644285714286,0.00335177152433633,0.00927030026486573,0.00844684358115803,0.0430989024627946,0,0.00772701483764391,0.000929871468423062,0,0.00126972857142857,0.0293096151231319,0,0,0,0,0.00388997137300041,0,0,0.237859892510283,0,0.272309672769033,0.00888809898421727,0.0815222559782534,0.0158462566901069,0.0352325949667722,0,0,0,0,0,0.00360972893240147,0.00134159996166857,0
"Lachnospiraceae unclassified",0.258286447493972,0.180202311457473,0.0469175571428573,0.362953520740201,0.00759719989146858,0,0.0597864428571427,0.00935052883858653,0.732126963775058,0,0,0.00779387187393555,0.00784958627497044,0.101118647190799,0.0872959397951924,0,0.0426381440753755,0.0633437891410646,0.0160897301804016,0.310893567581754,0.0227542707784494,0.187279668753148,0.0934038870486271,0.270628772937123,0.00174831433566612,0,0.245525589733155,0.269743469172175,0.981150285983568,0.08902529745642,0.136644837622166,0.0101717580147221,0.00419249994010715,0.746846014646168,0.0560502444585782,0.00392451378113395,0.055936591307945,0.00103071425626531,0.0943460061989137
"Lactobacillus",0,0,0,0.000126471435798368,0,0.043178572045408,0,0,8.63571453244898e-05,0,0.0130204293154531,0,0.0140845724346123,0.000233442867147551,0,0,0.00185640005304,0,0,0.00170541457807107,0,0,0,0,6.1842858909796e-05,0,0,0.00390055669707924,0.000508114278455511,5.459999844e-05,0.00117557126063268,0,0,0,0,0,0,0,0
