"","1796","1797","1798","1799","1800","1801","1802","1803","1805","1807","1808","1809","1811","1812","1813","1814","1815","1816","1819","1820","1823","1824","1826","1827","1830","1831","1832","1834","1835","1837","1838","1840","1841","1843","1844","1845","1846","1847","1848"
"Clostridiales unclassified",0.00986031555346915,0,0.0157732714285714,0.00707961469026371,0.00373062851813388,0.0926060584658006,0.00429167142857142,0.0285039865286853,0.00358855724538735,0.00497250042621432,0.00356348591791348,0.0398646879922679,0.00280577162898369,0.00858111465347636,0,0.0244073142857143,0.0336558866758825,0.00242635672691027,0.0033322717617986,0,0.00107027139799224,0.00117668569747592,0.000832928583327551,0.00263361402235289,0.000451842870052652,0.000601714320097963,0.0012886712997043,0.00211157118724901,0.00158562854877673,0.00733255693335551,0.000146528550495921,0.00239738591977593,0.0572798563245734,0.0338687104150045,0.00199512862843225,0.000449614227906741,0.0201930877335945,0.0183645423324416,0.0153442701133483
"Coriobacteriaceae",0,0.144073263439038,0.0250931571428571,0.0240975442341454,0.0256034996342357,0,0.054417257142857,0.00233442863812653,0.0159131147403747,0.00525608616480737,0.00252942871596736,0.00712084326404818,0.050215289301092,0.00787744319474755,0.00747072953195096,0.0150735,0.0258575578816445,0.0212549963562864,0.00301302887273146,0.77754313329311,0.00636312838962489,0.00689965704429062,0,0.00188648552563716,0.0303152580090074,0,0.00438359956164004,0.034214696089749,0.0385526137349626,0.00649517124299511,0.00724564182205118,0.00338352886144533,0.0214928996929586,0.0130226556545536,0.00114158574690245,0.00486385651750417,0,0.0469320415162275,0.000678042799024902
"Desulfovibrionaceae",0.00640157225163073,0.00474852924978988,0.0684650571428573,0.014442815111018,0,0.00604165722916653,0.0136823142857143,0.0656999590199988,0.000395014297000409,0.00541542903560822,0.0190448153739894,0.000252942871596735,0.000712028622287759,0.0260815296892084,0.0246569174558894,0.000423428571428573,0.0491076871173625,0.00520649910745731,0.0288031743088889,0.00342030058633724,0.00092541425927388,0.00287151424469265,0,0.00867527056104439,0.00304812865851796,0.0116632292378988,0.0079565563472015,3.06428536408167e-05,0.00564942849072244,0.0226511993528228,0.000666342761951034,0.0133731011462658,0.00753702846375672,0.0100859559901765,0.0143196861234196,0.00110871414316533,0.00832037226060866,0.000106414282673878,0.0236150551187096
"Eggerthellaceae",0.0136611446135757,0.0296216185173741,0.00318518571428572,8.97000051257146e-05,0.00402535708535204,0.00759720010853143,0,0.0134455289555865,0.00514800014708571,0,0.000769971472569797,0.00733144327608247,0.00832761488054392,0.00169594292982612,0.00861398682179833,5.01428571428573e-05,0.00298182865662368,0.00215669963028006,0.000538200053820005,0.0533447662876742,0.000194999994428572,0.00052928570672449,0.00385487148364102,0.0025422426029186,0.00140511432586041,0.0131363150363608,0.00202465694039145,0.00191712835232819,0.000204471425650408,0.00132321424790816,0.00056717134754695,0,0.00176001426057123,0.00478697088148904,0,0.00209207115959085,0.0365140322228318,0.00327042847798776,0.00158897129237389
"Enterobacteriaceae",0.0256129747216682,0.0244424177774882,0.0219090857142857,0,0,0.000506442864377756,0,0,0.000652971447227756,0,0.000746014328343676,0.013405972194627,0.121392522956609,0.000378300016212858,0.00125301444681614,0.396974871428572,0.00950040027144,0.0094017841025513,0,0.419316371882807,0.0325956419258388,0.00176391426051551,1.95772982796757,0,0.000208371434524898,0.0214065440803739,0.00564385657847149,0.01300761279913,0.00680772847417529,0.0108854568318441,0,0.000578314335284087,0.00869309987581285,0,0.0142567289787637,0,0.0057742291488515,0.10233878279032,0.00264977120144818
"Enterococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.795440793504135,0,0,0,0,0,0,0,0,0,0,0,0,0.00208984282728796,0,0,0,0,0,0
"Erysipelotrichaceae",0,0,0,0,0,0.000602271437175307,0.000942128571428573,0.00118448574812816,0.00392674296933551,0.000505328614742453,0.0127101007262915,0.00248875728507184,0.00364371454597961,0,0.0020937431263384,0.00408497142857143,0.00283251436664327,0.021075039244279,0.00408887183745861,0.0736008126172822,0.028895656317267,0,0.00222021431743163,0.00170652840077573,0.000301971437199184,0.000784457187683266,0.00432955670990147,0.00180291407966696,0.00348325709309633,0.000198899994317143,0.000274114246555108,0.00272052880461676,0.00117947141172184,4.84714230318373e-05,0.000429000012257142,0.00327042815094495,0.00689965783282293,0.0118749425178588,0.000688071369593883
"Eubacteriaceae",0.0941031120989716,0.199113971301996,0.0314440285714286,0.045676245467214,0.00476245707482204,0.013333543047622,0.0935883,0.0213564006101829,0.155937047312487,0.0232562591362508,0.463014712172269,0.0992059770974844,0.185116298936878,0.101966061512831,0.24679871744555,0.0112208571428572,0.132834003795257,0.0637961890635105,0.0450043330718619,0.437919932214846,0.00162964281058164,0.0493238564382306,0.0459002149414317,0.114303417141087,1.2101159917176,0.625300407160024,0.197630251665546,0.146468383260756,0.294561981506258,0.102502025642799,0.0985814002026571,0.0805182926158537,0.00205975711343204,0.245253700542434,0.0670655162018719,0.0907535454745443,0.0614484061448405,0.025753927835602,0.176846599127434
"Firmicutes unclassified",0.286842808308361,0.00538032934004704,0.0243298714285714,0.0583752033357258,0.0532037992399457,0.0328268576118123,0.0147459,0.0107835003081,0.104537274415351,0.000367157174327758,0.0271679586953119,0.0467392740993871,0.0177840012702858,0.018563443652719,0.121190844153109,0.0111957857142857,0.165566704730478,0.00670131313691775,0.00844962941639151,0,0.00229654279152735,0.0322379566823149,0.00369218576703123,0.000333171395254289,0.0748449021384259,0.0203346011619772,0.010932813192433,0.00846467046118051,0.00131819998116857,6.85285694706124e-05,0.0635744480607931,0.00258625736453634,0.00401532851406675,0.00355457102233474,0.00166697147619919,0.00945025592782424,0.00216505735936288,0.0182402994788486,0.0578057950452176
"Lachnospiraceae",0.352521602467063,1.61690568812938,0.111332185714286,1.26329475790256,0.20111185426983,0.143572930622471,0.331528971428571,0.0878319025094829,0.845696081305604,0.0352911030249517,0.815027618001579,0.589850519420028,0.343034553073897,1.15546363523415,3.06052985063955,0.295897457142857,0.933016526657616,0.243084729756903,0.102094767352334,1.20300590622958,0.189063637455324,0.290582310134539,0.21324141733202,0.544565859829129,0.442023784057822,0.911145909208337,1.26801188748453,0.504551299479851,1.4746813503617,0.377442546358784,0.93800502314214,0.165735528491617,0.100475698564633,1.57877274814026,0.273835164966719,0.766797844268848,0.314713874328531,0.85650070409998,0.189099840934299
"Lactobacillaceae",0,0,0,0.000126471435798368,0,0.043178572045408,0,0,8.63571453244898e-05,0,0.0130204293154531,0,0.0140845724346123,0.000233442867147551,0,0,0.00185640005304,0,0,0.00170541457807107,0,0,0,0,6.1842858909796e-05,0,0,0.00390055669707924,0.000508114278455511,5.459999844e-05,0.00117557126063268,0,0,0,0,0,0,0,0
"Leuconostocaceae",0,0,0,0,0,0,0,0,0,0,0,0.000257400014708572,0.00106080007577143,0,0,0,0.0848043881372684,0.00165638543033393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Methanobacteriaceae",0.000532628639909395,0,0,0.00655645751751186,0,0,0,0.00215948577598531,0,0,0,0,0.00407271457662248,0,0,0,0.00444544298415551,0,0,0.0195456890649753,0,0,0,0,0,0.00733534327630533,0,0,0.00167755711889204,0.00765848549547182,0,0,0,0,0,0,0.000686957211552865,0,0
"Micrococcaceae",0,0.00122404303200615,0,0,0,0.000147085716386939,0,0,0,0,0,0,0,0,7.74428670997972e-05,0,0.000341528581186531,0,0,0.00033317148568654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117389996646,0
"Odoribacteraceae",0.0365357618403122,0.0121429303061329,0.0690595285714286,0.0275239730013699,0.0140126997998186,0.0104542287207747,0.0253689428571429,0.0764138164689662,0.0368098724802821,0.0438270894708932,0.076168118638178,0.217004369543107,0.0547810753415056,0.0700891315752484,0.0716870235026175,0.0789527142857142,0.198370719953449,0.0679235026416854,0.0739852359699522,0.0457770935617875,0.0242457421644074,0.126158869626302,0,0.136143414957087,0.10274271722122,0.0553660745923473,0.0583529084504235,0.0948106605930673,0.0262915710529775,0.153911267031107,0.0874313017955282,0.0876981932312736,0.142799055102871,0.0310696250206143,0.15533143300947,0.0379052094121873,0.0547080911850947,0.474469529300871,0.0995096057563195
"Oscillospiraceae",0.188817967133739,0.0183066026152289,0.597018685714287,0.00127195721554041,0.179779968860286,0,0.0189289285714286,0.164860247567436,0.242168278347665,0.00631410054120862,0.191082739490442,0.000417857166734693,0.122616565901183,0.0261756868361009,0.0169126307459097,0.00812982857142858,0.0985769599593418,0,0.0919681377682425,0.0435752646129025,0.0038286856048947,0.0376361137480555,0,0.110751074639178,0.00341417152611919,0.0375937735767871,0.000255728545855717,0.0526544511252057,0.0841764845117644,0.0233816136176682,0.186272330532524,0.0141987869313246,0.259424096293941,0.0396395954697605,0.138469503956272,0.0641783917484923,0.0135497156406859,0.0107745854064404,0.0892665352057257
"Pasteurellaceae",0,0.0495027070718154,0,0.0657618037578173,0,0,0.00352002857142857,0,0,0,7.96714331240818e-05,0,0.000676928619780617,0.00209541437551776,0,0,0.0102319288637694,0,0.000106971439268572,0,0.00867192832365921,0,0,0.00334118538016718,6.68571447673471e-05,0.00695537182602124,0.00675981360973292,0.00101455702690777,0.000471342850409387,0,0.0154712977898146,0.00234501448671553,0,0.0202443405435039,0.0040805144023004,0.00143352838711778,0,0.000259628564010612,0
"Peptostreptococcaceae",0.000964414409710424,0,0,0,0,0.000886414298377347,0,0,0,0,0.000252942871596735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00189205692662207,0,0,0,0,0.00128811426731265,0,0,0,0,0,5.5157138129388e-05
"Porphyromonadaceae",0,0,0,0,0,0,0,0,0,0,0.0130900721765756,0,0,0.00521541450923204,0.000211157170005922,0,0.014013814686109,0,0,0,0,0,0,0.00020335712252143,0,0.0065904432337396,0,0,0,0,0,0,0,0,0.000161014290314694,0,0,0,0.00543715667681515
"Prevotellaceae",0,0.252052578864654,0,0.741522642372722,0,0,0.0516248571428573,0.10697588877074,0,0.167128942896766,0,0,0.0113712865265205,0.0750939460754547,0.000413957196080211,0.102448542857143,0.784581408130899,0.00373452793122378,0,0.0120320592054959,0,0.117179398326009,0,0.0760338352537593,0,0,0.069963764432195,0.408745581857649,0.000164357140509184,0.636815381805276,0.224954196435115,0.146329126828211,0.124545941077915,0.0241237258144313,0.388667325390495,4.15993557943685,0.0424164042416404,0,0.0410692250512093
"Proteobacteria unclassified",0.298833081278539,0,0.0188971714285714,0.0442182025267546,0.000205028568499592,0.0725834581797636,0.0178213285714286,0,0,0,0.00241577156661552,0.0694584468261969,0.00388272884876635,0,0,0.00380862857142857,0,0.000495857057853078,0.0771988362913123,0.00153102883389066,0.00282582849069061,0.0788006131599913,0.000565500008078573,0,0.0358120295946294,0.0344971733998385,0.00166585697627145,0.118850814988478,0.0459035564870922,0,0.0967155290406388,0,0,0.093172103637474,0.000416742869049796,0.000178842834148778,0.0332809318995218,0.0965929686687724,0.000842399927794292
"Rikenellaceae",1.05856655038713,0.244737849248264,0.947559599999998,0.450815511475172,1.16499906907144,1.41148467730692,0.286042714285714,1.36930898198025,0.878648296532809,0.42373782203467,0.429967224569556,0.240401585165805,0.4741653767261,0.311097441904176,0.278150821476534,0.288010542857143,0.566312330466068,0.435034896851159,0.407127726427058,0.148358254004272,0.413566573898096,0.747294589324361,0,0.237942876205712,0.515665257590436,0.776366358649508,0.538901388967005,0.538008838513276,0.206151211340697,0.772533706499036,0.723033710995184,0.334045614346767,1.07619607034006,0.141999540914338,0.0618216874806198,0.043231494441665,0.52873531001639,0.334304647591296,0.535829868357439
"Ruminococcaceae",0.370960804837818,1.99966734280962,0.3561519,0.180260796014903,0.457443250607953,0.293885061341215,0.221779628571429,1.02084062916687,0.269713421991812,0.155891370504975,0.343670805352617,0.744320613961177,0.448600874900063,0.0869945180140508,0.173308779425415,0.2695524,0.39431563983759,0.0677730740960445,0.0227364451307874,0.498421756872301,0.311794405377303,0.377200751754275,0.290392332719891,0.126958915875537,0.471810870623168,0.131086250347786,0.140347057393866,0.714937332578591,0.505853949916373,0.185705737551264,0.393325529524924,0.075182535015646,0.165661969061972,1.73175635922784,0.108534217386692,0.146283966906347,0.181082032393918,0.926954202087023,0.229122751789479
"Selenomonadaceae",0,0,0,0.0038415002195143,0,0,0,0,0,0,0.000818442903911022,0,0.00230935730781124,0,0,0,0.00199680005705143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Streptococcaceae",0,0.00922684417526344,0,0.00467387169564982,0,0.0287808861254412,0,0.00010920000312,0.000180514290871837,0,0.000122014292686531,0,6.68571476326533e-05,0,0.000821228677015117,0.00814097142857142,0.110644674589848,0.0140427833069514,0,0.0434928074559099,0,0.000557142849183675,0,0.00184135695872145,0.00206365720181878,0.000730971470341226,9.80571330514296e-05,0.0116091843875218,0,0,0.00361307091241844,0,0,0.211774990082858,0.00103907145825919,0.00594972780646357,0.000385542895697147,0.0160039281141735,0.00351612827004615
"Sutterellaceae",0.0318111898042958,0.000176057168008167,0.0701298,0.00409834309133391,0.0114821569788263,0.00548005722114367,0.00106414285714286,0.00203914291540408,0.000242357149781633,0,0.0332998733314213,0.0180932153196123,0.0325092880363777,0.00187590008039572,0.00200794311530697,0.000417857142857142,0.000321471437756327,0.0135625262464241,0.0157827444354173,0.0126766736017155,0.0769124549453585,0.0163510283378424,0.0241922574884608,0,0.0216060006173143,0.00974888627136494,0.0426537385917689,0.011914498638343,0.00278961424586265,0,0.0930913152726691,0.000858000073542862,0.000184414283079796,0.00550791365623843,0.0565277159007921,0.00772868472059767,0.0346008034600803,0.00753591407040246,0.0430626820231989
"Synergistaceae",0.0044989291498623,7.24285817755118e-05,0,0,0,0,0,0.00385208582434531,0,0.00173828586328165,0.00230378584593062,0,0,0,0,0,0.00185027148143633,0,0,0,0,0,0,0,0,0.0100854005763086,0,0,0.00309381424151694,0,0,0,0.0114442712650818,0,0,0,0,0.000298071420055102,0.00305927116634819
"Tannerellaceae",0.61653046498249,0.139852905693272,0.454781228571427,0.0848004905600282,0.72858350387738,0.03527160050388,0.0939103285714287,0.148691404248326,0.12224216063549,0.124988324998999,0.276298858645649,0.222881112736063,0.390620127901438,0.461468634062941,0.30134412445853,0.349945328571428,0.229408592268817,0.474538547221963,0.380640595206917,0.24951424277387,0.623952625029926,0.268239210453726,0.722101724601454,0.242912589994455,0.477180056490859,0.148488051342174,0.0492881950711805,0.148906997267772,0.0610216276996911,0.280558191984052,0.338053065992419,0.275563995048343,0.483739278803724,0.0466289518138341,0.395975925599312,0.0752705474652153,1.03804917523349,0.113835982461829,0.364252168778385
"Veillonellaceae",0.000971657267784505,0.0871722553103221,0,0.123431107053206,0,0.0369118290987404,0.000371057142857143,0,0.012648814647109,0.000955500081900008,0.0407811880446392,0,0,7.24285745326533e-05,0,0,0.00422035726343878,0,0,0,0.00324981419286245,0,0.0107829430111849,0.00629069937093007,0.000101957145770204,0.00294227159670124,0.00210321407539288,0.00179901408011268,0.000572742848960816,0,0.205563956348006,0,0,0.0119752272028312,0,0.00199624260048309,0,0.0207914565488155,0.000147085701678368
"Victivallaceae",0,0,0,0,0.000519257135439182,0,0,0.000577757159364489,0,0,0.00308267160472409,0,0,0,0.00996060128064873,0,0,0,0,0.00078947156390941,0,0,0,0,0,0.0178140867322335,0,0,0,0,0,0,0,0,0,0,0,0,0
